link_imagem,data_coleta
https://wikimedia.org/api/rest_v1/media/math/render/svg/a77a072f46820d1d5f67288158c8454f4e6e55a6,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/4972c293a203ef44247bcdc01bc77d6df0e21719,2026-04-09 13:40:45
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Fourier_heat_in_a_plate.png/250px-Fourier_heat_in_a_plate.png,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/820d97478f1cf93bd3dbaeb1d80568b852bb8283,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/9be4ba0bb8df3af72e90a0535fabcc17431e540a,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/c18734f151b17b5d3e325f79c7000826ab832610,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/5d185782275eb8494f15f59f016b205c0a81d935,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/d284ece9c05230e1a4fbf7c2274c9b324d0f6b99,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/2f49c5536940f39cd5253d78d969259b7ed1db3f,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/184bb479d6413340fa65621f7005b34245d0e60d,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/bb6649e190c30e91b280cc02b27acdfe00055e58,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/667f0a898b4eeadd606f0682b44159fb614b491d,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/10f51eec88706f1a26ac7430dc71d92c15e71a6e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/e314d6d6953abb4c479862a46edce68f58b5fd52,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/ec7200acd984a1d3a3d7dc455e262fbe54f7f6e0,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/10f51eec88706f1a26ac7430dc71d92c15e71a6e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/e22a95e69fea5905acab328644408c110eedea0e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/35fa91fe69b41954488eefde380cb82115a312d1,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/9b7e944bcb1be88e9a6a940638f2adce0ec4211a,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/83c3d24f8604309f26b596c4e84fbfb665254f96,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/10f51eec88706f1a26ac7430dc71d92c15e71a6e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/10f51eec88706f1a26ac7430dc71d92c15e71a6e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/10f51eec88706f1a26ac7430dc71d92c15e71a6e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/4971fc21466f2d7864488d7a27cfedf6960e87f2,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/01d131dfd7673938b947072a13a9744fe997e632,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/10f51eec88706f1a26ac7430dc71d92c15e71a6e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/a59fdb45c3f55fb686ae36add63185fa5cb64d94,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/ae692e7ee7e30e7b4153eb6c21e7906dfd52c64d,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/10f51eec88706f1a26ac7430dc71d92c15e71a6e,2026-04-09 13:40:45
https://upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Fourier_series_illustration.svg/500px-Fourier_series_illustration.svg.png,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/10f51eec88706f1a26ac7430dc71d92c15e71a6e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/10f51eec88706f1a26ac7430dc71d92c15e71a6e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/f808750011c54fa0b17ae66ce6b5134f6b58a935,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/37785ab78c6c9335f36408e2549220b3d0455c54,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/397bfafc701afdf14c2743278a097f6f2957eabb,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/b4dc73bf40314945ff376bd363916a738548d40a,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/fefc8fa55925e951328efe92a46f401d54b93667,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/719640e53b915ae3a6b5909c2056901002365aec,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/e23159ea0d291e21c5709a6dd7486bed7f18febe,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/10f51eec88706f1a26ac7430dc71d92c15e71a6e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/b4dc73bf40314945ff376bd363916a738548d40a,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/cd9d7fde90e756a346608bc19b84f36a5bdce6ba,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/281b6e3e5d30664254c2626b59406b94d8103e88,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/df48dfa3133ad91bc9e51b81b3e94cd129dbefff,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/d710ff52349ff7dea8859a9f6e528d5b2d53edec,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/1882ba8f1dc60f0c68a642abb5af093c73910921,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/01d131dfd7673938b947072a13a9744fe997e632,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/b4dc73bf40314945ff376bd363916a738548d40a,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/9d5a49db064d98708c6b160f16fbf22f2adf2a0f,2026-04-09 13:40:45
https://upload.wikimedia.org/wikipedia/commons/thumb/0/04/Sawtooth_pi.svg/500px-Sawtooth_pi.svg.png,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/5fb3d7a5dadc16dbbaad506df7e158f95b833dc5,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/7fbb1843079a9df3d3bbcce3249bb2599790de9c,2026-04-09 13:40:45
https://upload.wikimedia.org/wikipedia/commons/e/e8/Periodic_identity_function.gif,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/bb7d03ad136c69d2f138c2e2cbe6ad71031688c3,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/2a938ec74e4eb8274b60e521bdaa45a6824d88cf,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/10f51eec88706f1a26ac7430dc71d92c15e71a6e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/01d131dfd7673938b947072a13a9744fe997e632,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/d5f178e22f0009cc536add5019610fb1505c3fee,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/9b4512a97fa6b7772825e2c887e010a99e217005,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/01d131dfd7673938b947072a13a9744fe997e632,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/9b4512a97fa6b7772825e2c887e010a99e217005,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/10f51eec88706f1a26ac7430dc71d92c15e71a6e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/43eb7af58136d1662f689577fef2f8da3a73101c,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/730f6906700685b6d52f3958b1c2ae659d2d97d2,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/43c6b983163976c2de92e000fdff880064d1d02c,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/5d54f58e8109a3d758d6712278b03f6aea6e696c,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/548d94a49f1c62b2d27198f5a4a51e03461ad070,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/214a8d75f22b6514246fcc7f4abc465471cbd1d1,2026-04-09 13:40:45
https://upload.wikimedia.org/wikipedia/commons/thumb/8/86/Correlation_function.svg/330px-Correlation_function.svg.png,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/00ada3de7479ec405981889453a9949cf50aae53,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/f0b402270520b40dae32991fc908436b6c269a91,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/43c6b983163976c2de92e000fdff880064d1d02c,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/a601995d55609f2d9f5e233e36fbe9ea26011b3b,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/33ee699558d09cf9d653f6351f9fda0b2f4aaa3e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/10f51eec88706f1a26ac7430dc71d92c15e71a6e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/8b314c3cfc8212788cc722a4f772d2e095ccddc7,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/c730a42e4648bdd9563ee9b626da675c870a106b,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/286b70476d8e2e08f6e00ed58ddc267abf26cbe8,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/fcd0ee1154b5cd22124260caacf897af7d7e1131,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/9b7e944bcb1be88e9a6a940638f2adce0ec4211a,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/e5748cdb81bf00075de8e7e6828c343687513830,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/5d779ba7ad42f5467c10864fbcef8596c4b2a820,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/05512880c069e82fff8d239382be51f091900527,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/ab1656144664ad56f8ed36ac280fbf9401ea7da9,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/e6a4127cd2d8d239076aad35e6b82248554b6036,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/132e57acb643253e7810ee9702d9581f159a1c61,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/132e57acb643253e7810ee9702d9581f159a1c61,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/4f024d17c09f00bf9a68e6405bd59bf69906b6c3,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/10f51eec88706f1a26ac7430dc71d92c15e71a6e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/8732ce9daf2bec042faf4a0aa53e97979398d29f,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/04cf5fa5e69ff1a6bde0d265f3c319c17d7cf62f,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/10f51eec88706f1a26ac7430dc71d92c15e71a6e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/49f4f085fcd14302f4f7a9bbdf77e816cccb3bc9,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/15a4ddc9d12fcbf3c55c1885923a7fe6dbf3697f,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/2f525a427a700360264e64f50166a848719472cb,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/10f51eec88706f1a26ac7430dc71d92c15e71a6e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/afa2d3aac2ad08f1d2c1efdf46b906f2a5b54596,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/f218f19e446bcda8f4e3b0bb582792c91b099acb,2026-04-09 13:40:45
https://upload.wikimedia.org/wikipedia/commons/thumb/b/b7/PlotRectifiedSineSignal.svg/250px-PlotRectifiedSineSignal.svg.png,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/b854fd85ecc901dd06043c98ae62136e83bd17df,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/7b078de6b1c80d44c094a64eb0926adfd04c2967,2026-04-09 13:40:45
https://upload.wikimedia.org/wikipedia/commons/thumb/4/4e/PlotHalfRectifiedSineSignal.svg/250px-PlotHalfRectifiedSineSignal.svg.png,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/e6372c4d63a4349d60017a4393db9a935b6e2da5,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/408e46cde2eb7ff8f07e1400a8466314b0042dad,2026-04-09 13:40:45
https://upload.wikimedia.org/wikipedia/commons/thumb/7/71/PlotRectangleSignal.svg/250px-PlotRectangleSignal.svg.png,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/6e184d949655c742d3c14d652ab7913c138557d5,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/5a91160a818849e13ffc40e73dad78a97096686d,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/00570f2aab0f311f021003f9c46aaa79420a3684,2026-04-09 13:40:45
https://upload.wikimedia.org/wikipedia/commons/thumb/6/6d/PlotSawtooth1Signal.svg/250px-PlotSawtooth1Signal.svg.png,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/f94ce97405715e33df5f3296d19db14d70edb38a,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/8537e0bf3d3868f10e0ea96b6236a96a013fc082,2026-04-09 13:40:45
https://upload.wikimedia.org/wikipedia/commons/thumb/3/35/PlotSawtooth2Signal.svg/250px-PlotSawtooth2Signal.svg.png,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/64653a14007751dfe85e42b6685cc338fecb3eec,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/345db196841ac1e610ae5ef64593cad35f1d8db3,2026-04-09 13:40:45
https://upload.wikimedia.org/wikipedia/commons/thumb/5/5c/PlotParabolaSignal.svg/250px-PlotParabolaSignal.svg.png,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/db4d746b06d1415ddd431b46734b4e13531d124f,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/0b5c545d745edc1381c77c378a6f5c9b1ca9f0e8,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/b4dc73bf40314945ff376bd363916a738548d40a,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/06b058e43f16179590921d9669ac45cec21a975e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/320b593144d771f4aac1aae12d9513debbd3b20f,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/01d131dfd7673938b947072a13a9744fe997e632,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/10110093812676dd04a92ce4c8b75940c366330a,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/92d5b203bc737895022401263cf2f5c17698402b,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/23622be4a50d54928d05c273e803240a2cb1e413,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/084d8fe36677ad2f908acc909b6ff59d9e9964dc,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/23b62f62776e1aa283e13aba914c5384d46979d9,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/ab628b28c49c04cab81d0bd30d19ee0797b0587c,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/a9d9267eb5426708a60f5cb8c6bdb7529b0f8036,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/a3f6ea8a947b86f8a31046070359f6b8111a0bae,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/59f0919e8ed3e77a6c1874a145f0661bbbef4f41,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/3776c67c40997d8044720ef84de7575679cf9638,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/4989b019c8a899ae28be9b2e96c90d1b1fe45bed,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/2eb44dffaae6c85870914249c054e33236b02cc8,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/aaa6b840efeeca5eac60a1f22eb74cad754e3dbe,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/bc039a9c12ae20a4b47337ae55bf8a7bc26d2e11,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/0a5f4d80f4e5d67ddc03c51b94e2c95cc8f9bae1,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/140ebff319eb8eb7965d0ca86dcaadb21685177a,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/12567c783e62f2f5bd76b0674c1c0378417ab0cf,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/0c726948120015ce0d482f5f7f4af81713342b5c,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/d9b35ddf5b6cf1bdd2ad1127b30825d66fb95869,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/7c56731e1382c8189ca81104cbade4d310fd72d8,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/4efa9cde595361b1ea89743b7080654c3c8614f7,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/259dd294ac5b27e9eec58b7a87a72d72c29aa425,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/07385c0e5fd45d4e07a279a91668cf8894963e0c,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/b1b46756894747199cb9194b39c9170e599b9b52,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/dc213cae7cb0419896550dfc8678c7537a05cc5d,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/04c17c45e4606169f743abe6f0d700f1cabe2712,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/6dfadbe16158f3574f0b7b77e2e03d73de7078a7,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/7ff9f9bdb718caad56b8fc0d10da463cc42d8156,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/df9ec9b3d2c63b82e294f44597532b470fe3832c,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/0dd871172571595e551909e5fd3ac0cfd7277d56,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/798e280906723598009c637a3554fca792e4e24d,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/46fab0cf22ee11193b75792f8e14c0c3e07126a1,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/5b8d667a604311c69c86fe2ce8d01c20536b1ea0,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/7fc04d857f6462ae29422edcada981c8a798d4b5,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/c5f46b6b20558c6324baf9cae5b0d535fd2ff07d,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/e72f0917a1492ba22d1e2ab27caa0420ce3642ec,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/01d131dfd7673938b947072a13a9744fe997e632,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/ac1351dde443b7edabe41369410b6e4cd5d8005c,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/b4dc73bf40314945ff376bd363916a738548d40a,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/79bfe83e4422855ccd3c607f3154e3ac5008aaa5,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/ead30f53600610ee774b280933afb4aab3894b75,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/9a28fe1237efdca7ee9ae68f6351757eb7aa1022,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/b5931f465185f29f2ec2a63193b3436e598dd28a,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/c4375307afdf29e78a31ef64b699dcb3e2fde140,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/a601995d55609f2d9f5e233e36fbe9ea26011b3b,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/b4dc73bf40314945ff376bd363916a738548d40a,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/833401bb50aabc326b673ae6782ac02718d1b7e3,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/d3529d17c0061c3ae350efc5f69d81cc83c656eb,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/0b4222b53917b43f530116997b71049100c95586,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/80d8bbe147f3eb3fb318d09437a3540e054b0289,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/32f0d0d4c10d0cdc803b261e36c2a7c0f3c122e9,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/6f3970362831ef8f38f4f03f254983ced20ba54e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/b4dc73bf40314945ff376bd363916a738548d40a,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/4b0bfb3769bf24d80e15374dc37b0441e2616e33,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/b5d3978629d1c2cd954f884509a1bb360f01cac5,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/8c8e4b7052f5cc07c80c08634856c2011826282e,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/b4dc73bf40314945ff376bd363916a738548d40a,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/1804f502413d4e3e5f28f8715c52e2a3d7e7e9a6,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/54aafdf6b1bb347f4f0a8fe5ac0bbb406f29ffc0,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/c4be680e27d49210a21a72388b10a6963ac56f2d,2026-04-09 13:40:45
https://wikimedia.org/api/rest_v1/media/math/render/svg/bd16426bda528c05e32e97bfba7f51b598c081b8,2026-04-09 13:40:45
