link_imagem,data_coleta
https://wikimedia.org/api/rest_v1/media/math/render/svg/2b76fce82a62ed5461908f0dc8f037de4e3686b0,2026-04-09 13:40:32
https://wikimedia.org/api/rest_v1/media/math/render/svg/ce8643e5f32a60f066c1a29e43cf86cc4ebbd25c,2026-04-09 13:40:32
https://wikimedia.org/api/rest_v1/media/math/render/svg/da58d2f32d8ff4b29fe7c53ea01a50ea788e84db,2026-04-09 13:40:32
https://wikimedia.org/api/rest_v1/media/math/render/svg/79ed2f56bff5f3c982047dcecf42c1ca0cfe3cbd,2026-04-09 13:40:32
https://wikimedia.org/api/rest_v1/media/math/render/svg/961d67d6b454b4df2301ac571808a3538b3a6d3f,2026-04-09 13:40:32
https://wikimedia.org/api/rest_v1/media/math/render/svg/79e99f514aeebd46f1a1a35290c80634f0672010,2026-04-09 13:40:32
https://wikimedia.org/api/rest_v1/media/math/render/svg/ef7531e1219afb7013c542fd4a8414c1a4c98430,2026-04-09 13:40:32
https://wikimedia.org/api/rest_v1/media/math/render/svg/961d67d6b454b4df2301ac571808a3538b3a6d3f,2026-04-09 13:40:32
https://wikimedia.org/api/rest_v1/media/math/render/svg/45df64d0f746759b15563d0bb62491fb79f464f9,2026-04-09 13:40:32
https://wikimedia.org/api/rest_v1/media/math/render/svg/6c29de9e204cb6bd93c6047f5f1ae13c143dea34,2026-04-09 13:40:32
https://wikimedia.org/api/rest_v1/media/math/render/svg/b4e93f56e001eb5448cd2e684be09ae7fd5deaee,2026-04-09 13:40:32
https://wikimedia.org/api/rest_v1/media/math/render/svg/79e99f514aeebd46f1a1a35290c80634f0672010,2026-04-09 13:40:32
https://wikimedia.org/api/rest_v1/media/math/render/svg/20419f4ecaf8af89ecd439a95ea59158155fd84f,2026-04-09 13:40:32
https://wikimedia.org/api/rest_v1/media/math/render/svg/89690b668a163312c451c8fb8fb7c1c00555f9b4,2026-04-09 13:40:32
https://wikimedia.org/api/rest_v1/media/math/render/svg/d928ec15aeef83aade867992ee473933adb6139d,2026-04-09 13:40:32
https://wikimedia.org/api/rest_v1/media/math/render/svg/1c5a5a42ced00df920fad4ab2d4acdb960a4105b,2026-04-09 13:40:32
https://wikimedia.org/api/rest_v1/media/math/render/svg/7334efa5ae347f50e02ff5c9f31844d996a8740b,2026-04-09 13:40:32
https://wikimedia.org/api/rest_v1/media/math/render/svg/f34a0c600395e5d4345287e21fb26efd386990e6,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/e/e2/MFSDS.png/250px-MFSDS.png,2026-04-09 13:40:32
https://en.wikipedia.org/wiki/Special:CentralAutoLogin/start?useformat=desktop&type=1x1&usesul3=1,2026-04-09 13:40:32
https://en.wikipedia.org/static/images/footer/wikimedia.svg,2026-04-09 13:40:32
https://en.wikipedia.org/w/resources/assets/mediawiki_compact.svg,2026-04-09 13:40:32
