link_imagem,data_coleta
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a5/Flag_of_the_United_Kingdom_%281-2%29.svg/40px-Flag_of_the_United_Kingdom_%281-2%29.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/Flag_of_Portugal_%28official%29.svg/40px-Flag_of_Portugal_%28official%29.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/Flag_of_Somalia.svg/40px-Flag_of_Somalia.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/9/9f/Bayerische_Staatskanzlei_Munich_2014_02.jpg/250px-Bayerische_Staatskanzlei_Munich_2014_02.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/5/5a/Munich_City_Council_groups_2020.svg/250px-Munich_City_Council_groups_2020.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Increase2.svg/20px-Increase2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Increase2.svg/20px-Increase2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Decrease2.svg/20px-Decrease2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Decrease2.svg/20px-Decrease2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Decrease2.svg/20px-Decrease2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Decrease2.svg/20px-Decrease2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Increase2.svg/20px-Increase2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Increase2.svg/20px-Increase2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Increase2.svg/20px-Increase2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Increase2.svg/20px-Increase2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Increase2.svg/20px-Increase2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Increase2.svg/20px-Increase2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Increase2.svg/20px-Increase2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Decrease2.svg/20px-Decrease2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Decrease2.svg/20px-Decrease2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Decrease2.svg/20px-Decrease2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Decrease2.svg/20px-Decrease2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Increase2.svg/20px-Increase2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a3/The_Maximilianeum_Building_2012.jpg/250px-The_Maximilianeum_Building_2012.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/1/13/Stadtbezirke_Lage_in_M%C3%BCnchen.png/250px-Stadtbezirke_Lage_in_M%C3%BCnchen.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/7/73/Rathaus_and_Marienplatz_from_Peterskirche_-_August_2006.jpg/250px-Rathaus_and_Marienplatz_from_Peterskirche_-_August_2006.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/d/da/Frauenkirche_Munich_-_View_from_Peterskirche_Tower2.jpg/250px-Frauenkirche_Munich_-_View_from_Peterskirche_Tower2.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/GraphyArchy_-_Wikipedia_00383.jpg/250px-GraphyArchy_-_Wikipedia_00383.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/3/3f/Ruffiniblock_PettenbeckstrNordseite_2020_n._Renovierung.jpg/250px-Ruffiniblock_PettenbeckstrNordseite_2020_n._Renovierung.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/2/28/GraphyArchy_-_Wiki00002.jpg/250px-GraphyArchy_-_Wiki00002.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a3/Munich_Olympiapark_Public_Viewing_SCG-NED_%280-1%29.jpg/250px-Munich_Olympiapark_Public_Viewing_SCG-NED_%280-1%29.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/Allianz_Arena_2008-02-09.jpg/250px-Allianz_Arena_2008-02-09.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/d/d1/M%C3%BCnchen_-_Olympische_Bauten.jpg/250px-M%C3%BCnchen_-_Olympische_Bauten.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/b/bb/Muc_OlympiaSchwimmhalle_2013.jpg/250px-Muc_OlympiaSchwimmhalle_2013.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/Eisbach_die_Welle_Surfer.JPG/250px-Eisbach_die_Welle_Surfer.JPG,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/1/14/Deutsches_Museum_Portrait_4.jpg/250px-Deutsches_Museum_Portrait_4.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/c/c9/Glyptothek_in_M%C3%BCnchen_in_2013.jpg/250px-Glyptothek_in_M%C3%BCnchen_in_2013.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/4/45/Bayerisches_Nationalmuseum_-_Muenchen_-_2013.jpg/250px-Bayerisches_Nationalmuseum_-_Muenchen_-_2013.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/BMW_Welt%2C_M%C3%BAnich%2C_Alemania16.jpg/250px-BMW_Welt%2C_M%C3%BAnich%2C_Alemania16.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/7/7a/Nationaltheater_Munich.jpg/250px-Nationaltheater_Munich.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/0/03/Gasteig_Philharmonie_14.jpg/250px-Gasteig_Philharmonie_14.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/f/f4/FriedensengelMunchen.JPG/250px-FriedensengelMunchen.JPG,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/1/13/Vassily_Kandinsky%2C_1908_-_Houses_in_Munich.jpg/250px-Vassily_Kandinsky%2C_1908_-_Houses_in_Munich.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/8/81/Schrimpf_oskar_maria_graf.png/250px-Schrimpf_oskar_maria_graf.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/6/6d/Bavaria_Film-_und_Fernsehstudios_logo.svg/250px-Bavaria_Film-_und_Fernsehstudios_logo.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/e/e4/Hippodrom_Zelt_Oktoberfest.jpg/250px-Hippodrom_Zelt_Oktoberfest.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/3/3f/Sch%C3%A4fflertanz_2012-05.JPG/250px-Sch%C3%A4fflertanz_2012-05.JPG,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/f/fd/Tollwood_Winterfestival_Munich_2010_b.jpg/250px-Tollwood_Winterfestival_Munich_2010_b.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/6/6f/Weisswurst.jpg/250px-Weisswurst.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/1/12/BIER_IM_EG.jpg/250px-BIER_IM_EG.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/3/37/MUC_Westend_AugustinerbrauereiA.jpg/250px-MUC_Westend_AugustinerbrauereiA.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/0/04/Biergarten_at_Night_2.JPG/250px-Biergarten_at_Night_2.JPG,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/8/8a/Alte_Utting_6144.jpg/250px-Alte_Utting_6144.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/d/dd/Bahnw%C3%A4rter_Thiel_Nightclub_Munich_Subway_Floor_1.jpg/250px-Bahnw%C3%A4rter_Thiel_Nightclub_Munich_Subway_Floor_1.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Blitz_Club_Munich.jpg/250px-Blitz_Club_Munich.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/1/18/M%C3%BCnchen%2C_Geschwister-Scholl-Platz-1.jpg/250px-M%C3%BCnchen%2C_Geschwister-Scholl-Platz-1.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/1/14/TU_M%C3%BCnchen_GO-1.jpg/250px-TU_M%C3%BCnchen_GO-1.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/6/64/Hochschule_Muenchen_Ansicht_Lothstrasse.jpg/250px-Hochschule_Muenchen_Ansicht_Lothstrasse.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/a/af/M%C3%BCnchen_Akademie_der_K%C3%BCnste_12.JPG/250px-M%C3%BCnchen_Akademie_der_K%C3%BCnste_12.JPG,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/b/b7/MUC_Westend_FraunhoferHausA.jpg/250px-MUC_Westend_FraunhoferHausA.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/3/3f/European_Southern_Observatory%E2%80%99s_Headquarters_in_Garching%2C_near_Munich%2C_Germany.jpg/250px-European_Southern_Observatory%E2%80%99s_Headquarters_in_Garching%2C_near_Munich%2C_Germany.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/6/6b/M%C3%BCnchens_Partnerst%C3%A4dte.jpg/250px-M%C3%BCnchens_Partnerst%C3%A4dte.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/3/37/Flag_of_Edinburgh.svg/40px-Flag_of_Edinburgh.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/Flag_of_Verona.svg/40px-Flag_of_Verona.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/9/91/Flag_of_Bordeaux%2C_France.gif/40px-Flag_of_Bordeaux%2C_France.gif,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/a/ae/Flag_of_Sapporo%2C_Hokkaido.svg/40px-Flag_of_Sapporo%2C_Hokkaido.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/d/dd/Flag_of_Cincinnati%2C_Ohio.svg/40px-Flag_of_Cincinnati%2C_Ohio.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/3/35/Flag_of_Kyiv_Kurovskyi.svg/40px-Flag_of_Kyiv_Kurovskyi.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/e/e7/Flag_of_Harare.svg/40px-Flag_of_Harare.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/8/83/Flag_of_Beersheba.png/40px-Flag_of_Beersheba.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/4_Cilindros%2C_M%C3%BAnich%2C_Alemania%2C_2013-02-11%2C_DD_02.JPG/250px-4_Cilindros%2C_M%C3%BAnich%2C_Alemania%2C_2013-02-11%2C_DD_02.JPG,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/1/19/BMW_Museum_Entrance.jpg/250px-BMW_Museum_Entrance.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/4/41/SiemensForum.jpg/250px-SiemensForum.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a5/Hypo-Haus.JPG/250px-Hypo-Haus.JPG,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/1/1c/Wiki_letter_w_cropped.svg/20px-Wiki_letter_w_cropped.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/4/46/Verkehrsnetz_M%C3%BCnchen.png/500px-Verkehrsnetz_M%C3%BCnchen.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/MVG_2168_Munchen_Ost_18-08-2007.jpg/250px-MVG_2168_Munchen_Ost_18-08-2007.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/2/29/S-bahn-muenchen.jpg/250px-S-bahn-muenchen.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/3/36/Fahrradschild-bjs210429-02.jpg/250px-Fahrradschild-bjs210429-02.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Karte_Fernstra%C3%9Fen_M%C3%BCnchen.png/250px-Karte_Fernstra%C3%9Fen_M%C3%BCnchen.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/f/fd/Flughafen_turm.png/250px-Flughafen_turm.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Starnberger_See%2C_HB-03.jpg/330px-Starnberger_See%2C_HB-03.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/2/22/Ammersee.JPG/330px-Ammersee.JPG,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/8/83/Chiemsee010.jpg/330px-Chiemsee010.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/e/e8/Walchensee-Teilausschnitt.jpg/250px-Walchensee-Teilausschnitt.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/a/aa/Gmund_Kaltenbrunn_S%C3%BCdausblick.JPG/330px-Gmund_Kaltenbrunn_S%C3%BCdausblick.JPG,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Osterseen_Gewitterabend_Grosser_Ostersee_02.jpg/250px-Osterseen_Gewitterabend_Grosser_Ostersee_02.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/0/0c/Kirchsee_in_der_Abendsonne.jpg/330px-Kirchsee_in_der_Abendsonne.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/1/12/Simssee_Suedufer_Wendelstein_Beuerberg_Riedering-1.jpg/330px-Simssee_Suedufer_Wendelstein_Beuerberg_Riedering-1.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/6/6e/W%C3%B6rthsee_%2B.jpg/330px-W%C3%B6rthsee_%2B.jpg,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/60px-Question_book-new.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/9/99/Wiktionary-logo-en-v2.svg/40px-Wiktionary-logo-en-v2.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/en/thumb/4/4a/Commons-logo.svg/20px-Commons-logo.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/2/24/Wikinews-logo.svg/40px-Wikinews-logo.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikiquote-logo.svg/40px-Wikiquote-logo.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Wikisource-logo.svg/40px-Wikisource-logo.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikibooks-logo.svg/40px-Wikibooks-logo.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/0/0b/Wikiversity_logo_2017.svg/40px-Wikiversity_logo_2017.svg.png,2026-04-09 13:40:36
https://upload.wikimedia.org/wikipedia/commons/thumb/d/dd/Wikivoyage-Logo-v3-icon.svg/40px-Wikivoyage-Logo-v3-icon.svg.png,2026-04-09 13:40:36
