link_imagem,data_coleta
https://wikimedia.org/api/rest_v1/media/math/render/svg/86a67b81c2de995bd608d5b2df50cd8cd7d92455,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/a120eeb8a091b516595765bd08b306f2394e7721,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/19a621a6fbcc971649157a42ea42a599c22eee94,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/1e2516f8fa00bfe6beabadf489d014c1836518b9,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b7832c2375421777fca3dd100cba8a2020f59ff7,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/832a3c0bc598b4f370e29ab02059c4329ddac7f9,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/1c1f7bae3c11dfad04f6ba480150dfe1ca9e045c,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/182f499835ea4a9d56be729791c64df88493e03a,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b79333175c8b3f0840bfb4ec41b8072c83ea88d3,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/69b5c4c06de50d05a2b43b9905c541c1a6785000,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b7832c2375421777fca3dd100cba8a2020f59ff7,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/0390daad46833e79c4372b76dbc7e5c76f9321de,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/23abb6214d3b73b37549201e16ae0442551f1edf,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/cc0cf863be04cef6fa69612cf89449540c8b8ff7,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/19a621a6fbcc971649157a42ea42a599c22eee94,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/a6005dfe32197d89f1658851dfdfd30e5554355c,2026-04-09 13:40:43
https://upload.wikimedia.org/wikipedia/commons/5/58/Estimator.jpg,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/1c654b16b858218be75ea80ad6c1afeda41cca33,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/693a30e57c068069242a88062a97d28f8f0a6d29,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/230a647e153a48c2c3490d2fe0c389de01aea3c4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/a68eb34fda5a44df151c9c870fe600c5f1865edf,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/a9a248a64bded554d34ba540652193b782e100df,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/5e308c17a1b0fad235cf24315a7f26a127962998,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/77393eaa76710914281371a028baed11f07ecd6e,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/e5be23ee5d433f8b576e63bcb47518128ee0b6bb,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b79333175c8b3f0840bfb4ec41b8072c83ea88d3,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/fb9cb64396547e1891c86587954a645b332d7a78,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/7cdcf3c3321f55e8fce2f4848e1e184f8dfaec5b,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/230a647e153a48c2c3490d2fe0c389de01aea3c4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/0390daad46833e79c4372b76dbc7e5c76f9321de,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/c31f4f6fc928db8c85e9b1401b6ba4c9bf628e9c,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b79333175c8b3f0840bfb4ec41b8072c83ea88d3,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/230a647e153a48c2c3490d2fe0c389de01aea3c4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/0390daad46833e79c4372b76dbc7e5c76f9321de,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/19a621a6fbcc971649157a42ea42a599c22eee94,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/aae0f22048ba6b7c05dbae17b056bfa16e21807d,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b79333175c8b3f0840bfb4ec41b8072c83ea88d3,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/aae0f22048ba6b7c05dbae17b056bfa16e21807d,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b79333175c8b3f0840bfb4ec41b8072c83ea88d3,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b79333175c8b3f0840bfb4ec41b8072c83ea88d3,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/2a6c050603a39d4e54311c932486f51cca86766e,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/99898ce833447e2b9ee90310387a40ba575fb432,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b79333175c8b3f0840bfb4ec41b8072c83ea88d3,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/aae0f22048ba6b7c05dbae17b056bfa16e21807d,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b4dc73bf40314945ff376bd363916a738548d40a,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/48e726257d2acb2f312724344b58a836cfb5158b,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b4dc73bf40314945ff376bd363916a738548d40a,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/a601995d55609f2d9f5e233e36fbe9ea26011b3b,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/51186ba8afb2067573a9082d55dd383df1ea9214,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4dcea086af6bf07d6001affc9ae360f41a51b2f6,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/95f428561458831dcc64e2389e8eeddb3555112c,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/dc22eb870b4242c0d2751dfb8b927fab659a3407,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b4dc73bf40314945ff376bd363916a738548d40a,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/a601995d55609f2d9f5e233e36fbe9ea26011b3b,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/3ad52f4f7bbeef99218890830e6614a1cd998580,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b4dc73bf40314945ff376bd363916a738548d40a,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b79333175c8b3f0840bfb4ec41b8072c83ea88d3,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b4dc73bf40314945ff376bd363916a738548d40a,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/7011ac1c2283a4d57565937c9e093a5f49bfdfcb,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/182f499835ea4a9d56be729791c64df88493e03a,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/a120eeb8a091b516595765bd08b306f2394e7721,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/19a621a6fbcc971649157a42ea42a599c22eee94,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4fd39f419cfec016823909131a212f4996ed84a6,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b79333175c8b3f0840bfb4ec41b8072c83ea88d3,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/9897c9d98af2071731209ca93cc727b313c3da38,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b79333175c8b3f0840bfb4ec41b8072c83ea88d3,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/4611d85173cd3b508e67077d4a1252c9c05abca2,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/87f9e315fd7e2ba406057a97300593c4802b53e4,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/aae0f22048ba6b7c05dbae17b056bfa16e21807d,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/afa83c2d01263da33fc9353ae4a8ad671b6e67c2,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b79333175c8b3f0840bfb4ec41b8072c83ea88d3,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b79333175c8b3f0840bfb4ec41b8072c83ea88d3,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/95ec1e80970f8a7325debeff49d5646e40f13507,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/24f574da45f18f94d07b94718ec394b9a5788bec,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/b79333175c8b3f0840bfb4ec41b8072c83ea88d3,2026-04-09 13:40:43
https://wikimedia.org/api/rest_v1/media/math/render/svg/aae0f22048ba6b7c05dbae17b056bfa16e21807d,2026-04-09 13:40:43
https://en.wikipedia.org/wiki/Special:CentralAutoLogin/start?useformat=desktop&type=1x1&usesul3=1,2026-04-09 13:40:43
https://en.wikipedia.org/static/images/footer/wikimedia.svg,2026-04-09 13:40:43
https://en.wikipedia.org/w/resources/assets/mediawiki_compact.svg,2026-04-09 13:40:43
