link_imagem,data_coleta
https://wikimedia.org/api/rest_v1/media/math/render/svg/9ffa94e9e2e6d9e5e5373d5fafb954b902743fde,2026-04-09 13:40:42
https://wikimedia.org/api/rest_v1/media/math/render/svg/1707aa0fec2c8ef008b9e30b6045fbf95dab9e20,2026-04-09 13:40:42
https://wikimedia.org/api/rest_v1/media/math/render/svg/f479aea7571b5ea41a92cbfa38a8f51826ea8471,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/3/33/Bendixen_-_Carl_Friedrich_Gau%C3%9F%2C_1828.jpg/250px-Bendixen_-_Carl_Friedrich_Gau%C3%9F%2C_1828.jpg,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Carl_Friedrich_Gau%C3%9F%2C_B%C3%BCste_von_Heinrich_Hesemann%2C_1855.jpg/250px-Carl_Friedrich_Gau%C3%9F%2C_B%C3%BCste_von_Heinrich_Hesemann%2C_1855.jpg,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/d/d3/Carl_Friedrich_Gau%C3%9F%2C_Pastellgem%C3%A4lde_von_Johann_Christian_August_Schwartz%2C_1803%2C_ohne_Rahmen.jpg/250px-Carl_Friedrich_Gau%C3%9F%2C_Pastellgem%C3%A4lde_von_Johann_Christian_August_Schwartz%2C_1803%2C_ohne_Rahmen.jpg,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/4/41/Goettingen_Sternwarte_Besemann.png/250px-Goettingen_Sternwarte_Besemann.png,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/6/6b/Georg_IV_Erlass_Landvermessung.jpg/250px-Georg_IV_Erlass_Landvermessung.jpg,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/f/f4/Gau%C3%9F_Heliotrop%4020170430.JPG/250px-Gau%C3%9F_Heliotrop%4020170430.JPG,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/Vize-Heliotrop_Gau%C3%9F-Ausstellung_Bomann-Museum_%281%29.jpg/250px-Vize-Heliotrop_Gau%C3%9F-Ausstellung_Bomann-Museum_%281%29.jpg,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/G%C3%B6ttingen-Gau%C3%9F-Weber-Monument.01.JPG/250px-G%C3%B6ttingen-Gau%C3%9F-Weber-Monument.01.JPG,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/2/29/A_magnetometer_used_by_Carl_Friedrich_Gauss%2C_from_Gerlach_und_F._Traum%C3%BCller%2C_1899.png/250px-A_magnetometer_used_by_Carl_Friedrich_Gauss%2C_from_Gerlach_und_F._Traum%C3%BCller%2C_1899.png,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/1/18/Gauss-Weber-Telegraf_Paulinerkirche_02.jpg/250px-Gauss-Weber-Telegraf_Paulinerkirche_02.jpg,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/d/d2/Carl_Friedrich_Gau%C3%9F%2C_Copley-Medaille%2C_1838.jpg/250px-Carl_Friedrich_Gau%C3%9F%2C_Copley-Medaille%2C_1838.jpg,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/9/97/Gau%C3%9F-Denkmal_-_Braunschweig%2C_Germany_-_DSC04436.JPG/250px-Gau%C3%9F-Denkmal_-_Braunschweig%2C_Germany_-_DSC04436.JPG,2026-04-09 13:40:42
https://wikimedia.org/api/rest_v1/media/math/render/svg/912caf9c40c9797cbafa720e9dd8f78dca92c459,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/en/thumb/4/4a/Commons-logo.svg/40px-Commons-logo.svg.png,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Wikisource-logo.svg/40px-Wikisource-logo.svg.png,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikiquote-logo.svg/40px-Wikiquote-logo.svg.png,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/en/thumb/9/96/Symbol_category_class.svg/20px-Symbol_category_class.svg.png,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/en/thumb/6/69/P_vip.svg/20px-P_vip.svg.png,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/3/3e/Nuvola_apps_edu_mathematics_blue-p.svg/20px-Nuvola_apps_edu_mathematics_blue-p.svg.png,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/6/6f/Stylised_atom_with_three_Bohr_model_orbits_and_stylised_nucleus.svg/20px-Stylised_atom_with_three_Bohr_model_orbits_and_stylised_nucleus.svg.png,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/0/00/Crab_Nebula.jpg/20px-Crab_Nebula.jpg,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/5/5f/He1523a.jpg/20px-He1523a.jpg,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/d/d6/RocketSunIcon.svg/20px-RocketSunIcon.svg.png,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/5/5c/Earth-moon.jpg/40px-Earth-moon.jpg,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Nuvola_apps_kalzium.svg/20px-Nuvola_apps_kalzium.svg.png,2026-04-09 13:40:42
https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg/20px-OOjs_UI_icon_edit-ltr-progressive.svg.png,2026-04-09 13:40:42
https://en.wikipedia.org/wiki/Special:CentralAutoLogin/start?useformat=desktop&type=1x1&usesul3=1,2026-04-09 13:40:42
https://en.wikipedia.org/static/images/footer/wikimedia.svg,2026-04-09 13:40:42
https://en.wikipedia.org/w/resources/assets/mediawiki_compact.svg,2026-04-09 13:40:42
