link_imagem,data_coleta
https://upload.wikimedia.org/wikipedia/commons/thumb/c/ca/VanMeetin-AntonChekhov.jpg/250px-VanMeetin-AntonChekhov.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/%D0%92%D0%B8%D1%82%D0%B0%D0%BB%D0%B8%D0%B9_%D0%9B%D0%B0%D0%B7%D0%B0%D1%80%D0%B5%D0%B2%D0%B8%D1%87_%D0%93%D0%B8%D0%BD%D0%B7%D0%B1%D1%83%D1%80%D0%B3.jpg/250px-%D0%92%D0%B8%D1%82%D0%B0%D0%BB%D0%B8%D0%B9_%D0%9B%D0%B0%D0%B7%D0%B0%D1%80%D0%B5%D0%B2%D0%B8%D1%87_%D0%93%D0%B8%D0%BD%D0%B7%D0%B1%D1%83%D1%80%D0%B3.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/thumb/5/57/RIAN_archive_850809_General_Secretary_of_the_CPSU_CC_M._Gorbachev_%28crop%29.jpg/250px-RIAN_archive_850809_General_Secretary_of_the_CPSU_CC_M._Gorbachev_%28crop%29.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/thumb/0/0b/Landau.jpg/250px-Landau.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/thumb/6/6c/Grigory_Margulis_%282006%29.jpg/250px-Grigory_Margulis_%282006%29.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/thumb/5/55/Boris_Pasternak_1958_photo.jpg/250px-Boris_Pasternak_1958_photo.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/4/43/Andrej_Nikolajewitsch_Kolmogorov.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/thumb/8/84/RIAN_archive_25981_Academician_Sakharov.jpg/250px-RIAN_archive_25981_Academician_Sakharov.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/thumb/9/9f/Igor_Tamm.jpg/250px-Igor_Tamm.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/thumb/4/4f/TurgevevI-foto_%28cropped%29.jpg/250px-TurgevevI-foto_%28cropped%29.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/thumb/3/37/Orthodox-kiosk-in-Moscow-State-University-%28Main-building-2016%29.jpg/250px-Orthodox-kiosk-in-Moscow-State-University-%28Main-building-2016%29.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a4/Stamp_of_USSR_1576g.jpg/250px-Stamp_of_USSR_1576g.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a4/Stamp_of_USSR_1837.jpg/250px-Stamp_of_USSR_1837.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Stamp_of_USSR_1838.jpg/250px-Stamp_of_USSR_1838.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Stamp_of_USSR_2047.jpg/250px-Stamp_of_USSR_2047.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/thumb/6/6e/1958_CPA_2173.jpg/250px-1958_CPA_2173.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/thumb/3/3e/1958_CPA_2198.jpg/250px-1958_CPA_2198.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/thumb/c/c1/Rus_Stamp-MORF_200.jpg/250px-Rus_Stamp-MORF_200.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/commons/thumb/9/96/Rus_Stamp-MGU_250.jpg/250px-Rus_Stamp-MGU_250.jpg,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/en/thumb/4/4a/Commons-logo.svg/40px-Commons-logo.svg.png,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg/20px-OOjs_UI_icon_edit-ltr-progressive.svg.png,2026-04-09 13:40:29
https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg/20px-OOjs_UI_icon_edit-ltr-progressive.svg.png,2026-04-09 13:40:29
https://en.wikipedia.org/wiki/Special:CentralAutoLogin/start?useformat=desktop&type=1x1&usesul3=1,2026-04-09 13:40:29
https://en.wikipedia.org/static/images/footer/wikimedia.svg,2026-04-09 13:40:29
https://en.wikipedia.org/w/resources/assets/mediawiki_compact.svg,2026-04-09 13:40:29
