link_imagem,data_coleta
https://upload.wikimedia.org/wikipedia/commons/thumb/1/14/Louis-Emile_Durandelle%2C_The_Eiffel_Tower_-_State_of_the_Construction%2C_1888.jpg/250px-Louis-Emile_Durandelle%2C_The_Eiffel_Tower_-_State_of_the_Construction%2C_1888.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/0/08/The_Liberation_of_Paris%2C_25_-_26_August_1944_HU66477.jpg/250px-The_Liberation_of_Paris%2C_25_-_26_August_1944_HU66477.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/Marche_hommage_Charlie_hebdo_et_aux_victimes_des_attentats_de_janvier_2015_%2817%29.jpg/250px-Marche_hommage_Charlie_hebdo_et_aux_victimes_des_attentats_de_janvier_2015_%2817%29.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Paris%2C_France_ESA24382977.jpeg/250px-Paris%2C_France_ESA24382977.jpeg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/e/e3/Paris_raining_autumn_cityscape_%288252181936%29.jpg/250px-Paris_raining_autumn_cityscape_%288252181936%29.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Paris_plan_jms.png/250px-Paris_plan_jms.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/5/50/Paris%2C_H%C3%B4tel_de_Ville_--_2014_--_1714.jpg/250px-Paris%2C_H%C3%B4tel_de_Ville_--_2014_--_1714.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/f/f8/%C3%89tablissements_publics_territoriaux_du_Grand_Paris_et_trois_d%C3%A9partements.svg/250px-%C3%89tablissements_publics_territoriaux_du_Grand_Paris_et_trois_d%C3%A9partements.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/4/48/Secretary_Pompeo_Arrives_to_Meet_with_French_Foreign_Minister_Le_Drian_in_Paris_%2850610423656%29.jpg/250px-Secretary_Pompeo_Arrives_to_Meet_with_French_Foreign_Minister_Le_Drian_in_Paris_%2850610423656%29.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/8/85/Conseil_d%27Etat_Paris_WA.jpg/250px-Conseil_d%27Etat_Paris_WA.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/f/ff/Gendarmerie_BMW_R1100RT.jpg/250px-Gendarmerie_BMW_R1100RT.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/a/ae/Tour_Eiffel_360_Panorama.jpg/1920px-Tour_Eiffel_360_Panorama.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/9/97/Rue_de_Rivoli_at_night%2C_Paris_August_2013.jpg/250px-Rue_de_Rivoli_at_night%2C_Paris_August_2013.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/4/43/Paris_Place_des_Vosges_02.jpg/250px-Paris_Place_des_Vosges_02.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/6/68/Front_de_Seine_-_Paris_15.jpg/250px-Front_de_Seine_-_Paris_15.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/e/e7/Paris_19th_Arrondissement_Residential_Area.jpg/250px-Paris_19th_Arrondissement_Residential_Area.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/d/da/Paris%2C_France%2C_September_24%2C_2016_SkySat.jpg/250px-Paris%2C_France%2C_September_24%2C_2016_SkySat.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/5/56/West_of_Paris_seen_from_Tour_Montparnasse_-_2019-09-18.jpg/250px-West_of_Paris_seen_from_Tour_Montparnasse_-_2019-09-18.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/f/fb/Paris_population_pyramid.svg/250px-Paris_population_pyramid.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/en/thumb/c/c3/Flag_of_France.svg/40px-Flag_of_France.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/7/77/Flag_of_Algeria.svg/40px-Flag_of_Algeria.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/2/2c/Flag_of_Morocco.svg/40px-Flag_of_Morocco.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/Flag_of_Portugal_%28official%29.svg/40px-Flag_of_Portugal_%28official%29.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Flag_of_Tunisia.svg/40px-Flag_of_Tunisia.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/en/thumb/c/c3/Flag_of_France.svg/40px-Flag_of_France.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/2/27/Flag-of-Martinique.svg/40px-Flag-of-Martinique.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Flag_of_the_People%27s_Republic_of_China.svg/40px-Flag_of_the_People%27s_Republic_of_China.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Flag_of_Turkey.svg/40px-Flag_of_Turkey.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/9/92/Flag_of_Mali.svg/40px-Flag_of_Mali.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/f/fe/Flag_of_C%C3%B4te_d%27Ivoire.svg/40px-Flag_of_C%C3%B4te_d%27Ivoire.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/f/fd/Flag_of_Senegal.svg/40px-Flag_of_Senegal.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/en/thumb/0/03/Flag_of_Italy.svg/40px-Flag_of_Italy.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/7/73/Flag_of_Romania.svg/40px-Flag_of_Romania.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/6/6f/Flag_of_the_Democratic_Republic_of_the_Congo.svg/20px-Flag_of_the_Democratic_Republic_of_the_Congo.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/en/thumb/9/9a/Flag_of_Spain.svg/40px-Flag_of_Spain.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/1/11/Flag_of_Sri_Lanka.svg/40px-Flag_of_Sri_Lanka.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/4/4f/Flag_of_Cameroon.svg/40px-Flag_of_Cameroon.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/9/92/Flag_of_the_Republic_of_the_Congo.svg/40px-Flag_of_the_Republic_of_the_Congo.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/5/56/Flag_of_Haiti.svg/40px-Flag_of_Haiti.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/en/thumb/1/12/Flag_of_Poland.svg/40px-Flag_of_Poland.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/2/21/Flag_of_Vietnam.svg/40px-Flag_of_Vietnam.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/8/83/Flag_of_Cambodia.svg/40px-Flag_of_Cambodia.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/en/thumb/c/c3/Flag_of_France.svg/40px-Flag_of_France.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/en/thumb/4/41/Flag_of_India.svg/40px-Flag_of_India.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/f/ff/Flag_of_Serbia.svg/40px-Flag_of_Serbia.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/5/59/Flag_of_Lebanon.svg/40px-Flag_of_Lebanon.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/b/bc/Flag_of_Madagascar.svg/40px-Flag_of_Madagascar.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/en/thumb/b/ba/Flag_of_Germany.svg/40px-Flag_of_Germany.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/3/32/Flag_of_Pakistan.svg/40px-Flag_of_Pakistan.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/40px-Flag_of_Russia.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/7/77/Flag_of_Mauritius.svg/40px-Flag_of_Mauritius.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Flag_of_Guinea.svg/40px-Flag_of_Guinea.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/en/thumb/0/05/Flag_of_Brazil.svg/40px-Flag_of_Brazil.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a5/Flag_of_the_United_Kingdom_%281-2%29.svg/40px-Flag_of_the_United_Kingdom_%281-2%29.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/en/thumb/a/a4/Flag_of_the_United_States.svg/40px-Flag_of_the_United_States.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/Flag_of_the_United_Nations.svg/40px-Flag_of_the_United_Nations.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Le_sacre_coeur.jpg/250px-Le_sacre_coeur.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/b/bf/La_D%C3%A9fense_depuis_l%27Arc_de_Triomphe_Janvier_2023_%28cropped%29.jpg/250px-La_D%C3%A9fense_depuis_l%27Arc_de_Triomphe_Janvier_2023_%28cropped%29.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/3/34/Italiens12.jpg/250px-Italiens12.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/8/89/Hotel_de_la_vaupaliere54.jpg/250px-Hotel_de_la_vaupaliere54.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/c/c4/Campus_Evergreen.jpg/250px-Campus_Evergreen.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/5/5e/Median_income_of_Paris_and_inner_ring_%282018%29_named.svg/250px-Median_income_of_Paris_and_inner_ring_%282018%29_named.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/b/bf/Visiter_le_Louvre_en_%C3%A9t%C3%A9_%21_%284787187477%29.jpg/250px-Visiter_le_Louvre_en_%C3%A9t%C3%A9_%21_%284787187477%29.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/6/6f/Renoir%2C_Pierre-Auguste_-_Dance_at_Le_Moulin_de_la_Galette%2C_1876.jpg/250px-Renoir%2C_Pierre-Auguste_-_Dance_at_Le_Moulin_de_la_Galette%2C_1876.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/8/80/MuseeOrsay_20070324.jpg/250px-MuseeOrsay_20070324.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/8/84/Mus%C3%A9e_du_quai_Branly.jpg/250px-Mus%C3%A9e_du_quai_Branly.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/4/42/CFfacadePlacedelOpera.png/250px-CFfacadePlacedelOpera.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/e/e6/Victor_Hugo_by_%C3%89tienne_Carjat_1876_-_full.jpg/250px-Victor_Hugo_by_%C3%89tienne_Carjat_1876_-_full.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/7/7e/Olympia_facade.jpg/250px-Olympia_facade.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/7/78/Moulin_Rouge%2C_Paris_April_2011.jpg/250px-Moulin_Rouge%2C_Paris_April_2011.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/d/de/Cin%C3%A9matographe_Lumi%C3%A8re.jpg/250px-Cin%C3%A9matographe_Lumi%C3%A8re.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/2/21/Le_Zimmer%2C_restaurant_in_Paris.jpg/250px-Le_Zimmer%2C_restaurant_in_Paris.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/6/64/Lesdeuxmagots.jpg/250px-Lesdeuxmagots.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Magdalena_Frackowiak.jpg/250px-Magdalena_Frackowiak.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/2/2a/Si%C3%A8ge_Figaro%2C_14_boulevard_Haussmann%2C_Paris_9e.jpg/250px-Si%C3%A8ge_Figaro%2C_14_boulevard_Haussmann%2C_Paris_9e.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/c/c1/Salle_de_lecture_Bibliotheque_Sainte-Genevieve_n01.jpg/250px-Salle_de_lecture_Bibliotheque_Sainte-Genevieve_n01.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Le_Paris_Saint-Germain_re%C3%A7oit_l%27AS_Monaco_au_Parc_en_Coupe_de_France_le_26_avril_2017.jpg/250px-Le_Paris_Saint-Germain_re%C3%A7oit_l%27AS_Monaco_au_Parc_en_Coupe_de_France_le_26_avril_2017.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/5/5f/Tour_de_france_2010_-_Champs_Elys%C3%A9es_n10.jpg/250px-Tour_de_france_2010_-_Champs_Elys%C3%A9es_n10.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/3/31/Eurostar_Paris_Gare_du_Nord_Station%2C_8_October_2011.jpg/250px-Eurostar_Paris_Gare_du_Nord_Station%2C_8_October_2011.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/4/4d/Paris_-_Station_de_m%C3%A9tro_Abbesses_-_PA00086748_-_001.jpg/250px-Paris_-_Station_de_m%C3%A9tro_Abbesses_-_PA00086748_-_001.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/CDG_P1020431.JPG/250px-CDG_P1020431.JPG,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/Boulevard_P%C3%A9riph%C3%A9rique_vu_depuis_Boulevard_Auteuil_-_Paris_XVI_%28FR75%29_-_2021-08-11_-_3.jpg/250px-Boulevard_P%C3%A9riph%C3%A9rique_vu_depuis_Boulevard_Auteuil_-_Paris_XVI_%28FR75%29_-_2021-08-11_-_3.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/a/ad/Station_Velib_DSC_3497.JPG/250px-Station_Velib_DSC_3497.JPG,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/8/84/Ile_de_la_Cite_from_Pont_de_la_Tournelle.jpg/250px-Ile_de_la_Cite_from_Pont_de_la_Tournelle.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/3/3f/Parc_des_Buttes-Chaumont%2C_22_April_2007.jpg/250px-Parc_des_Buttes-Chaumont%2C_22_April_2007.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/e/e1/Catacombes_De_Paris.jpg/250px-Catacombes_De_Paris.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/8/81/Chapelle_Sainte-Ursule_de_la_Sorbonne%2C_Paris_001.jpg/250px-Chapelle_Sainte-Ursule_de_la_Sorbonne%2C_Paris_001.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/7/71/H%C3%B4tel-Dieu_de_Paris%2C_February_7%2C_2013.jpg/250px-H%C3%B4tel-Dieu_de_Paris%2C_February_7%2C_2013.jpg,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/en/thumb/c/c3/Flag_of_France.svg/40px-Flag_of_France.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Ciudad.svg/40px-Ciudad.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Wikisource-logo.svg/40px-Wikisource-logo.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg/20px-OOjs_UI_icon_edit-ltr-progressive.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/c/c1/Paris_transit_icons_-_M%C3%A9tro.svg/20px-Paris_transit_icons_-_M%C3%A9tro.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/Paris_transit_icons_-_M%C3%A9tro_1.svg/20px-Paris_transit_icons_-_M%C3%A9tro_1.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/d/da/Paris_transit_icons_-_M%C3%A9tro_2.svg/20px-Paris_transit_icons_-_M%C3%A9tro_2.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/0/01/Paris_transit_icons_-_M%C3%A9tro_3.svg/20px-Paris_transit_icons_-_M%C3%A9tro_3.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Paris_transit_icons_-_M%C3%A9tro_3bis.svg/20px-Paris_transit_icons_-_M%C3%A9tro_3bis.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/7/76/Paris_transit_icons_-_M%C3%A9tro_4.svg/20px-Paris_transit_icons_-_M%C3%A9tro_4.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/5/54/Paris_transit_icons_-_M%C3%A9tro_5.svg/20px-Paris_transit_icons_-_M%C3%A9tro_5.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/6/6f/Paris_transit_icons_-_M%C3%A9tro_6.svg/20px-Paris_transit_icons_-_M%C3%A9tro_6.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/2/21/Paris_transit_icons_-_M%C3%A9tro_7.svg/20px-Paris_transit_icons_-_M%C3%A9tro_7.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/a/ad/Paris_transit_icons_-_M%C3%A9tro_7bis.svg/20px-Paris_transit_icons_-_M%C3%A9tro_7bis.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/e/e8/Paris_transit_icons_-_M%C3%A9tro_8.svg/20px-Paris_transit_icons_-_M%C3%A9tro_8.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/1/10/Paris_transit_icons_-_M%C3%A9tro_9.svg/20px-Paris_transit_icons_-_M%C3%A9tro_9.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/2/24/Paris_transit_icons_-_M%C3%A9tro_10.svg/20px-Paris_transit_icons_-_M%C3%A9tro_10.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/c/c1/Paris_transit_icons_-_M%C3%A9tro_11.svg/20px-Paris_transit_icons_-_M%C3%A9tro_11.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/3/3f/Paris_transit_icons_-_M%C3%A9tro_12.svg/20px-Paris_transit_icons_-_M%C3%A9tro_12.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Paris_transit_icons_-_M%C3%A9tro_13.svg/20px-Paris_transit_icons_-_M%C3%A9tro_13.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/9/93/Paris_transit_icons_-_M%C3%A9tro_14.svg/20px-Paris_transit_icons_-_M%C3%A9tro_14.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/5/55/Paris_transit_icons_-_M%C3%A9tro_15.svg/20px-Paris_transit_icons_-_M%C3%A9tro_15.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/4/46/Paris_transit_icons_-_M%C3%A9tro_16.svg/20px-Paris_transit_icons_-_M%C3%A9tro_16.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/6/6f/Paris_transit_icons_-_M%C3%A9tro_17.svg/20px-Paris_transit_icons_-_M%C3%A9tro_17.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/8/8f/Paris_transit_icons_-_M%C3%A9tro_18.svg/20px-Paris_transit_icons_-_M%C3%A9tro_18.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/Paris_transit_icons_-_M%C3%A9tro_19.svg/20px-Paris_transit_icons_-_M%C3%A9tro_19.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/6/69/Paris_transit_icons_-_RER.svg/20px-Paris_transit_icons_-_RER.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Paris_transit_icons_-_RER_A.svg/20px-Paris_transit_icons_-_RER_A.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/f/fd/Paris_transit_icons_-_RER_B.svg/20px-Paris_transit_icons_-_RER_B.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/f/f6/Paris_transit_icons_-_RER_C.svg/20px-Paris_transit_icons_-_RER_C.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/5/54/Paris_transit_icons_-_RER_D.svg/20px-Paris_transit_icons_-_RER_D.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/Paris_transit_icons_-_RER_E.svg/20px-Paris_transit_icons_-_RER_E.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/9/96/Paris_transit_icons_-_Train.svg/20px-Paris_transit_icons_-_Train.svg.png,2026-04-09 13:40:32
https://upload.wikimedia.org/wikipedia/commons/thumb/8/84/Paris_transit_icons_-_Train_H.svg/20px-Paris_transit_icons_-_Train_H.svg.png,2026-04-09 13:40:32
